player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
545,7,1,2025-08-10T12:30:00Z,False,1,Ajax,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
545,10,2,2025-08-15T18:00:00Z,True,12,PEC Zwolle,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
545,21,3,2025-08-23T19:00:00Z,True,17,FC Volendam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0
545,30,4,2025-08-30T18:00:00Z,False,13,PSV,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0
545,44,5,2025-09-14T14:45:00Z,True,7,Fortuna Sittard,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,1,0,1
545,47,6,2025-09-20T16:45:00Z,False,3,FC Groningen,2,0,False,28,0,0,0,1,0,0,0,1,0,0,0,0,40,3,0,0,0
545,63,7,2025-09-28T14:45:00Z,True,8,Go Ahead Eagles,4,2,False,27,0,0,0,1,0,0,0,0,0,0,0,1,40,4,0,0,0
545,69,8,2025-10-05T14:45:00Z,False,2,AZ,2,1,False,24,0,0,0,0,0,0,0,0,0,0,0,1,40,5,0,0,0
545,81,9,2025-10-19T10:15:00Z,True,14,sc Heerenveen,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,1,-1
545,86,10,2025-10-25T16:45:00Z,False,15,Sparta Rotterdam,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0
545,95,11,2025-11-01T20:00:00Z,True,18,Excelsior,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0,0
545,100,12,2025-11-07T19:00:00Z,False,4,FC Twente,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,0,1,-1
545,116,13,2025-11-23T13:30:00Z,True,5,FC Utrecht,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,2,0,2
545,126,14,2025-11-30T13:30:00Z,True,6,Feyenoord,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,1,0,1
545,133,15,2025-12-06T19:00:00Z,False,9,Heracles Almelo,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,2,0,2
545,144,16,2025-12-13T15:30:00Z,True,10,N.E.C.,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,0,1,-1
545,153,17,2025-12-20T20:00:00Z,False,11,NAC Breda,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,1,-1
545,161,18,2026-01-11T13:30:00Z,True,1,Ajax,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,1,0,1
545,164,19,2026-01-17T19:00:00Z,False,18,Excelsior,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,0,3,-3
545,180,20,2026-01-25T11:15:00Z,True,2,AZ,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0
545,186,21,2026-01-31T17:45:00Z,False,12,PEC Zwolle,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0
545,195,22,2026-02-08T13:30:00Z,False,8,Go Ahead Eagles,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0
545,206,23,2026-02-15T13:30:00Z,True,4,FC Twente,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0
545,212,24,2026-02-22T19:00:00Z,False,6,Feyenoord,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,0,0
545,224,25,2026-02-27T19:00:00Z,True,11,NAC Breda,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,0,0
545,228,26,2026-03-08T13:30:00Z,False,7,Fortuna Sittard,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,1,0,1
545,243,27,2026-03-14T19:00:00Z,False,14,sc Heerenveen,3,0,False,11,0,0,0,0,0,0,0,0,0,0,0,1,39,10,1,0,1
545,252,28,2026-03-22T15:45:00Z,True,13,PSV,3,1,False,2,0,0,0,0,0,0,0,0,0,0,0,1,39,10,0,0,0
545,260,29,2026-04-04T16:45:00Z,True,3,FC Groningen,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,0,0,0
545,265,30,2026-04-11T14:30:00Z,False,5,FC Utrecht,4,1,False,14,0,0,0,1,0,0,0,0,0,0,0,1,39,10,0,0,0
545,278,31,2026-04-22T18:00:00Z,True,15,Sparta Rotterdam,4,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,39,10,0,0,0
545,286,32,2026-05-02T19:00:00Z,False,10,N.E.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,0,0,0
545,297,33,2026-05-10T14:45:00Z,True,9,Heracles Almelo,3,0,False,5,0,0,0,0,0,0,0,0,0,0,0,1,39,12,1,0,1
545,300,34,2026-05-17T12:30:00Z,False,17,FC Volendam,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,0,0,0
