player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
177,5,1,2025-08-09T18:00:00Z,False,14,sc Heerenveen,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,23,0,0,0
177,15,2,2025-08-17T14:45:00Z,True,2,AZ,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,40,1,1,0
177,21,3,2025-08-23T19:00:00Z,False,16,Telstar,2,2,False,62,0,0,0,2,0,0,0,0,0,0,0,1,45,52,1,1,0
177,29,4,2025-08-30T14:30:00Z,True,1,Ajax,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,53,1,1,0
177,39,5,2025-09-13T17:10:00Z,False,8,Go Ahead Eagles,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,0,4,-4
177,48,6,2025-09-20T14:30:00Z,True,18,Excelsior,1,2,False,45,0,0,0,1,0,0,0,1,0,0,0,0,45,51,0,0,0
177,59,7,2025-09-27T16:45:00Z,True,12,PEC Zwolle,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,48,0,3,-3
177,65,8,2025-10-04T16:45:00Z,False,7,Fortuna Sittard,1,0,False,28,0,0,0,0,0,0,0,0,0,0,0,1,44,48,0,0,0
177,74,9,2025-10-18T16:45:00Z,False,5,FC Utrecht,3,1,False,34,0,0,0,2,0,0,0,0,0,0,0,0,44,46,0,2,-2
177,83,10,2025-10-25T18:00:00Z,True,9,Heracles Almelo,3,0,False,75,0,0,1,0,0,0,0,0,0,0,0,6,44,46,0,0,0
177,92,11,2025-11-01T19:00:00Z,False,6,Feyenoord,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,44,47,1,0,1
177,102,12,2025-11-08T17:45:00Z,True,11,NAC Breda,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,49,2,0,2
177,111,13,2025-11-22T17:45:00Z,True,4,FC Twente,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,52,3,1,2
177,125,14,2025-11-30T11:15:00Z,False,13,PSV,3,0,False,84,0,0,0,3,0,0,0,0,0,0,0,1,44,53,0,1,-1
177,130,15,2025-12-07T13:30:00Z,True,10,N.E.C.,2,3,False,84,0,0,0,2,0,0,0,0,0,0,0,1,44,52,0,0,0
177,138,16,2025-12-13T17:45:00Z,False,3,FC Groningen,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,1,44,52,0,0,0
177,147,17,2025-12-21T15:45:00Z,True,15,Sparta Rotterdam,0,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,44,52,0,0,0
177,154,18,2026-01-10T15:30:00Z,False,2,AZ,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,52,0,0,0
177,165,19,2026-01-18T13:30:00Z,True,5,FC Utrecht,2,1,False,20,0,0,0,0,0,0,0,0,0,0,0,1,44,51,0,1,-1
177,172,20,2026-01-24T15:30:00Z,False,1,Ajax,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,183,21,2026-02-01T19:00:00Z,True,8,Go Ahead Eagles,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,44,51,0,0,0
177,198,22,2026-02-07T17:45:00Z,False,12,PEC Zwolle,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,53,0,0,0
177,202,23,2026-02-13T19:00:00Z,True,13,PSV,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,52,0,0,0
177,215,24,2026-02-21T19:00:00Z,False,11,NAC Breda,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,1,-1
177,220,25,2026-03-01T13:30:00Z,True,3,FC Groningen,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,231,26,2026-03-08T19:00:00Z,False,10,N.E.C.,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,238,27,2026-03-14T15:30:00Z,True,7,Fortuna Sittard,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,251,28,2026-03-21T17:45:00Z,False,15,Sparta Rotterdam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,256,29,2026-04-05T12:30:00Z,True,6,Feyenoord,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,264,30,2026-04-10T18:00:00Z,False,4,FC Twente,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,275,31,2026-04-26T12:30:00Z,False,9,Heracles Almelo,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,284,32,2026-05-03T10:15:00Z,True,14,sc Heerenveen,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,290,33,2026-05-10T14:45:00Z,False,18,Excelsior,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
177,300,34,2026-05-17T12:30:00Z,True,16,Telstar,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,0,0,0
